num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
2.0,0.0,2.4056224899598395,9.93950957053998,0.4999999999999999,4.272041421637201
3.0,0.4999999999999999,2.408450704225352,4.274869635902714,0.6666666666666667,4.164919936586172
4.0,0.6666666666666667,2.368951612903226,4.125420845264046,0.75,4.137809142898232
5.0,0.5,2.1272727272727274,4.633154228098986,0.5999999999999998,4.440710913355816
6.0,0.6000000000000001,2.1295546558704452,4.442992841953533,0.6666666666666667,4.358340049779125
7.0,0.6666666666666665,2.13184584178499,4.36063123569367,0.7142857142857144,4.317458433327253
8.0,0.7142857142857144,2.0447154471544717,4.230328038696735,0.75,4.206346503321498
9.0,0.706926539271437,2.0468431771894093,4.3238613545825135,0.7385451159318593,4.294853994546899
10.0,0.7385451159318595,2.0428571428571427,4.290867960214632,0.7640251199682557,4.270796402195456
11.0,0.7640251199682557,2.044989775051125,4.272929034389438,0.7849911663810464,4.258357739932156
12.0,0.7849911663810464,2.0471311475409837,4.260499112422014,0.8025425574524747,4.249453741928349
13.0,0.7666666666666669,2.0492813141683777,4.3427696218688485,0.7832167832167831,4.3279104161251905
14.0,0.780750392185585,2.04320987654321,4.328219890084459,0.7947074611854087,4.316575855472033
15.0,0.7702799194126582,1.9814432989690722,4.318619485598093,0.7870363178067907,4.295496019460673
16.0,0.7823033984848244,1.975206611570248,4.301672550521249,0.7973368831413732,4.280811547847728
17.0,0.7922963906223632,1.9772256728778468,4.295854739427773,0.8058414077194394,4.276864897178616
18.0,0.7958023833299265,1.8817427385892116,4.207153421740111,0.80277658198195,4.202961641344793
19.0,0.6473427243913068,1.7692307692307692,4.573221493524429,0.713391466241226,4.358927323969839
20.0,0.37627217949846414,1.7708333333333333,6.193592353180421,0.516144226357609,5.205072379462504
21.0,0.24406678143723348,1.768267223382046,7.918197046207329,0.384127554716747,6.156269360394537
22.0,0.17735099076062555,1.7238493723849373,9.383287468703802,0.30358310108534414,7.005718191254935
23.0,0.13826307629696255,1.7253668763102725,10.672086739813992,0.25078002166536706,7.820538570219043
24.0,0.11310544172289416,1.7205882352941178,11.75348294486997,0.21413692845305565,8.544452211493613
25.0,0.11621135805546223,1.7073684210526316,11.621869162104748,0.21725696143296713,8.47932206569429
26.0,0.11886783987765903,1.7088607594936709,11.525055945889454,0.21983989632933376,8.439119057195738
27.0,0.11761763566696193,1.6913319238900635,11.583016987048158,0.2187831016686218,8.455054488104015
28.0,0.11614359833893029,1.6927966101694916,11.668389107085067,0.21708230550319285,8.502300185589986
29.0,0.11507221811421775,1.694267515923567,11.733560884255775,0.2162087020578498,8.53055552267265
30.0,0.11424043848581189,1.6914893617021276,11.781525457529717,0.21582927045583666,8.542555739036946
31.0,0.18863502294756518,1.6929637526652452,9.18951518880627,0.2672730385365968,7.588941041181335
32.0,0.19347648567297893,1.6944444444444444,9.07300320335303,0.2716107607556947,7.525082311927583
33.0,0.1976658014250825,1.6959314775160599,8.97499330878155,0.2751920373481421,7.4734575417719284
34.0,0.20157213107970728,1.6974248927038627,8.885362873309973,0.2788127688391705,7.421423724924746
35.0,0.20008903620007656,1.675268817204301,8.900870505031701,0.2773984843118812,7.421660369220531
36.0,0.19884753990383275,1.6616379310344827,8.918446746296574,0.27630966948649405,7.424900875797798
37.0,0.19755477415463485,1.6587473002159827,8.94739383619985,0.27528871559496915,7.43728746433522
38.0,0.1962580510888129,1.6601731601731602,8.98021360544071,0.2740504858128381,7.456840579711997
39.0,0.19509782802891706,1.6399132321041214,8.98746397097802,0.2730983644909982,7.449814496128335
40.0,0.15543877836862274,1.6347826086956523,10.120826400893359,0.2334930442696186,8.132344219706669
41.0,0.16966208262550542,1.6339869281045751,9.669568278244752,0.24532549936767367,7.906159774521258
42.0,0.16892946112356744,1.6353711790393013,9.689309231270776,0.2445259760430909,7.918863768555697
43.0,0.16823232125345722,1.6105032822757113,9.681217531946928,0.24404011291803496,7.899185670342806
44.0,0.16732021366572136,1.6096491228070176,9.703159782654645,0.24320213186662654,7.909580228068926
45.0,0.1668254147433489,1.610989010989011,9.714226807952484,0.2428749409327995,7.912437311102348
46.0,0.16613485426397134,1.6123348017621146,9.730808121116993,0.2421697718250354,7.921907115028951
47.0,0.16533363414523672,1.6114790286975718,9.748196884686852,0.2414241886964663,7.929621935950002
48.0,0.1646100767409061,1.6106194690265487,9.762866891898472,0.24074949919866684,7.935741510280748
49.0,0.14392277318593183,1.6119733924611974,10.447893629744406,0.21412817536693207,8.46681263448143
50.0,0.14388753357792938,1.6,10.429061953022767,0.2143663899246766,8.443038706301415
51.0,0.14367266039393,1.576837416481069,10.405162148262889,0.21444987886836242,8.411179375678817
52.0,0.14323674075974546,1.578125,10.413377415001762,0.21414824243932906,8.411885081852423
53.0,0.14279892850396725,1.5794183445190157,10.421359007905865,0.21369664309544412,8.415620965894847
54.0,0.14238667960685458,1.5381165919282511,10.38552445000111,0.21351433564466316,8.370669223246045
55.0,0.1419884291558159,1.5303370786516854,10.382426438616482,0.2133537281012483,8.358551500875329
56.0,0.13207048895340634,1.5315315315315314,10.751344249330712,0.19694281220548904,8.72863387910586
57.0,0.13184599252192952,1.5327313769751694,10.750608242443544,0.19664825176216272,8.728294645984953
58.0,0.13141187136180588,1.5339366515837105,10.757971925290452,0.19615289740859054,8.732652343093992
59.0,0.13100778033353633,1.5351473922902494,10.763929672191477,0.19571245501481926,8.735517112655096
60.0,0.13078889174855657,1.5136363636363637,10.739552701686344,0.1956361766462782,8.706632887073571
61.0,0.13072064139608008,1.4738041002277904,10.69062136439424,0.19581110967787396,8.653170993782174
62.0,0.1304619932821407,1.4452054794520548,10.660332265962795,0.19576985078482967,8.616055807322269
63.0,0.11596217157151001,1.4462242562929062,11.267024427179473,0.17699663393627874,9.092769084864104
64.0,0.1158166186244155,1.4472477064220184,11.261446410198126,0.17682589711164953,9.08806651268797
65.0,0.11551102503187205,1.4482758620689655,11.262978011990624,0.17649259078734492,9.08772721104422
66.0,0.11538651241767184,1.4493087557603688,11.256105253658166,0.17636239495715977,9.08166011192989
67.0,0.11526454597266955,1.4503464203233256,11.24896370035297,0.17624236662342196,9.075202171424168
68.0,0.11496316290706632,1.4513888888888888,11.24985002688821,0.1759561578244332,9.073228341495883
69.0,0.11469869845647718,1.4524361948955917,11.248925628772984,0.1757250212811473,9.069636536458644
70.0,0.11716126780163916,1.4534883720930232,11.124884876365881,0.1781275823090288,8.993867816713905
71.0,0.11943829147253449,1.4545454545454546,11.011617242481758,0.1803589485842888,8.923896790519004
72.0,0.11915655080696241,1.455607476635514,11.010875067083782,0.18010362955099335,8.920666767984773
73.0,0.11900921864718816,1.4566744730679158,11.00417304521142,0.18003068052817728,8.912504269646185
74.0,0.11886667409955864,1.4577464788732395,10.997166312558575,0.18004722678193108,8.901896311485405
75.0,0.10177408931184706,1.4517647058823528,11.783683553749063,0.16077394040462012,9.433960923348588
76.0,0.08805329612104251,1.4481132075471699,12.517043152660777,0.144599585975127,9.945135106852721
77.0,0.11477311945221014,1.4491725768321513,11.126212440539067,0.1644313281729325,9.296852772276855
78.0,0.12862937643896577,1.4502369668246446,10.52681553026154,0.17372350797889768,9.019784925642858
79.0,0.12844157705000447,1.4441805225653206,10.514172280889968,0.17363698054491616,9.004347399078549
80.0,0.12836440154173034,1.4452380952380952,10.504186085985841,0.17362281720206296,8.993978129133668
81.0,0.12822654543680378,1.4463007159904535,10.496551686784928,0.17352151384421444,8.985974451748726
82.0,0.12780836178437738,1.4473684210526316,10.499990361453644,0.1731283628797362,8.985979440964478
83.0,0.12737067880218844,1.4484412470023982,10.504175685157415,0.1726793334471759,8.987497653610864
84.0,0.127097000287983,1.4471153846153846,10.499392046868765,0.17250690416037495,8.978935287606467
85.0,0.1270685073387029,1.3903614457831326,10.429364469641737,0.17260578136482263,8.90741909311665
86.0,0.1227795000295705,1.3792270531400965,10.57753018805049,0.16601740453121383,9.070103255408455
87.0,0.11793550153196963,1.3801452784503632,10.76781691302426,0.15873882003301087,9.274647727710976
88.0,0.10930504646532124,1.3810679611650485,11.140098060842247,0.14848167638399978,9.58817604140741
