num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
2.0,0.0,1.78714859437751,9.32103567495765,0.4999999999999999,3.653567526054872
3.0,0.4999999999999999,1.7806841046277666,3.647103036305128,0.6666666666666667,3.5371533369885872
4.0,0.6666666666666667,1.7741935483870968,3.5306627807479174,0.75,3.5430510783821028
5.0,0.75,1.7676767676767677,3.536534297671774,0.8,3.567017579074725
6.0,0.8,1.7611336032388665,3.5604744146368237,0.8333333333333334,3.591921605378139
7.0,0.8333333333333334,1.7545638945233266,3.585351896662599,0.8571428571428571,3.6139656515070433
8.0,0.8571428571428571,1.7479674796747968,3.6073692366585135,0.875,3.6324663491537432
9.0,0.875,1.7413441955193483,3.6258430649982945,0.8888888888888888,3.647583119464741
10.0,0.8888888888888888,1.7346938775510203,3.6409328014964126,0.8999999999999999,3.6596893633827943
11.0,0.8999999999999999,1.7280163599182004,3.6530118457499743,0.9090909090909091,3.6691805099700536
12.0,0.9090909090909091,1.721311475409836,3.6624756254616893,0.9166666666666666,3.676416262302041
13.0,0.9166666666666666,1.7145790554414784,3.6696838423336833,0.923076923076923,3.6817072548751453
14.0,0.923076923076923,1.7078189300411524,3.6749471294748197,0.9285714285714285,3.685316502745155
15.0,0.9285714285714285,1.7010309278350515,3.6785285005390542,0.9333333333333332,3.687465254669558
16.0,0.9333333333333332,1.6942148760330578,3.6806492028675644,0.9375,3.6883395481049597
17.0,0.9375,1.6873706004140787,3.6814952724859804,0.9411764705882353,3.68809621324948
18.0,0.9411764705882353,1.6804979253112033,3.6812235381466047,0.9444444444444444,3.6868679895190954
19.0,0.9444444444444444,1.6735966735966736,3.679966737804566,0.9473684210526315,3.684767752883217
20.0,0.9473684210526315,1.6666666666666667,3.6778377459532097,0.95,3.6818919620993817
21.0,0.95,1.6597077244258873,3.6749330198586025,0.9523809523809523,3.678323454668334
22.0,0.9523809523809523,1.6527196652719665,3.6713353955144132,0.9545454545454545,3.6741337145737702
23.0,0.9545454545454545,1.6457023060796645,3.6671163553814683,0.9565217391304347,3.6693847156845765
24.0,0.9565217391304347,1.638655462184874,3.662337871789786,0.9583333333333333,3.6641304256476444
25.0,0.9583333333333333,1.631578947368421,3.6570539108311912,0.96,3.6584180381834406
26.0,0.96,1.6244725738396624,3.6513116646546817,0.9615384615384615,3.652288987657538
27.0,0.9615384615384615,1.6173361522198733,3.6451525660377486,0.9629629629629628,3.6457797885211463
28.0,0.9629629629629628,1.6101694915254237,3.638613127826697,0.9642857142857143,3.6389227332953515
29.0,0.9642857142857143,1.6029723991507432,3.6317256409206706,0.9655172413793103,3.6317464757761613
30.0,0.9655172413793103,1.5957446808510638,3.624518757476482,0.9666666666666666,3.624276520661846
31.0,0.9666666666666666,1.5884861407249466,3.6170179805357288,0.9677419354838709,3.616535636518848
32.0,0.9677419354838709,1.5811965811965811,3.609246076990483,0.96875,3.608544205642308
33.0,0.96875,1.5738758029978586,3.6012234274435855,0.9696969696969696,3.600320521724347
34.0,0.9696969696969696,1.5665236051502145,3.5929683238767027,0.9705882352941176,3.591881044156705
35.0,0.9705882352941176,1.5591397849462365,3.584497223952727,0.9714285714285714,3.5832406161401917
36.0,0.9714285714285714,1.5517241379310345,3.57582496912499,0.9722222222222222,3.5744126524562967
37.0,0.9722222222222222,1.5442764578833694,3.566964972408632,0.9729729729729728,3.5654093017027977
38.0,0.9729729729729728,1.5367965367965368,3.557929380615965,0.9736842105263157,3.556241586948748
39.0,0.9736842105263157,1.529284164859002,3.548729215011213,0.9743589743589742,3.5469195280810326
40.0,0.9743589743589742,1.5217391304347827,3.5393744936568132,0.975,3.537452248560803
41.0,0.975,1.514161220043573,3.529874338169593,0.975609756097561,3.5278480688571197
42.0,0.975609756097561,1.5065502183406114,3.5202370671541576,0.9761904761904762,3.5181145884563625
43.0,0.9761904761904762,1.49890590809628,3.510470278212031,0.9767441860465116,3.5082587580431324
44.0,0.9767441860465116,1.4912280701754386,3.5005809201222906,0.9772727272727272,3.49828694319876
45.0,0.9772727272727272,1.4835164835164836,3.4905753565398054,0.9777777777777777,3.4882049807569016
46.0,0.9777777777777777,1.475770925110132,3.48045942235055,0.9782608695652174,3.478018228784073
47.0,0.9782608695652174,1.467991169977925,3.4702384736518654,0.9787234042553191,3.467731611009853
48.0,0.9787234042553191,1.4601769911504425,3.4599174321823707,0.9791666666666666,3.4573496564117407
49.0,0.9791666666666666,1.4523281596452329,3.449500824906531,0.9795918367346939,3.446876534559099
50.0,0.9795918367346939,1.4444444444444444,3.438992819358311,0.98,3.436316087235931
51.0,0.98,1.4365256124721604,3.428397255263647,0.9803921568627451,3.4256718567906654
52.0,0.9803921568627451,1.4285714285714286,3.4177176728899337,0.9807692307692307,3.414947111600454
53.0,0.9807692307692307,1.4205816554809843,3.4069573385100096,0.9811320754716981,3.404144868985894
54.0,0.9811320754716981,1.4125560538116593,3.396119267316569,0.9814814814814815,3.3932679158681465
55.0,0.9814814814814815,1.404494382022472,3.385206244078959,0.9818181818181818,3.3823188274227576
56.0,0.9818181818181818,1.3963963963963963,3.3742208417966824,0.9821428571428571,3.3712999839523223
57.0,0.9821428571428571,1.3882618510158014,3.3631654385717273,0.9824561403508771,3.360213586172361
58.0,0.9824561403508771,1.3800904977375565,3.3520422328941164,0.9827586206896551,3.3490616690809394
59.0,0.9827586206896551,1.3718820861678005,3.340853257511183,0.983050847457627,3.3378461145619154
60.0,0.983050847457627,1.3636363636363635,3.3296003920304784,0.9833333333333333,3.3265686628538536
61.0,0.9833333333333333,1.355353075170843,3.318285374388333,0.983606557377049,3.3152309230011268
62.0,0.983606557377049,1.3470319634703196,3.3069098113006037,0.9838709677419355,3.3038343823902636
63.0,0.9838709677419355,1.3386727688787186,3.2954751877986626,0.9841269841269841,3.2923804154628495
64.0,0.9841269841269841,1.3302752293577982,3.283982875941929,0.984375,3.280870291685992
65.0,0.984375,1.3218390804597702,3.272434142787964,0.9846153846153846,3.269305182852436
66.0,0.9846153846153846,1.3133640552995391,3.260830157692205,0.9848484848484849,3.257686169774475
67.0,0.9848484848484849,1.3048498845265588,3.2491719990014944,0.9850746268656716,3.2460142484289327
68.0,0.9850746268656716,1.2962962962962963,3.2374606601986704,0.9852941176470587,3.234290335604363
69.0,0.9852941176470587,1.2877030162412992,3.2256970555493663,0.9855072463768115,3.2225152740962564
70.0,0.9855072463768115,1.2790697674418605,3.2138820252968174,0.9857142857142857,3.210689837491298
71.0,0.9857142857142857,1.2703962703962703,3.2020163404457076,0.9859154929577465,3.198814734577516
72.0,0.9859154929577465,1.2616822429906542,3.1901007071719,0.986111111111111,3.186890613413432
73.0,0.986111111111111,1.2529274004683841,3.1781357708911617,0.9863013698630136,3.174918065086032
74.0,0.9863013698630136,1.244131455399061,3.166122120016709,0.9864864864864865,3.1628976271844325
75.0,0.9864864864864865,1.2352941176470589,3.1540602894324303,0.9866666666666666,3.150829787013493
76.0,0.9866666666666666,1.2264150943396226,3.1419507637060566,0.9868421052631579,3.1387149845692974
77.0,0.9868421052631579,1.2174940898345155,3.12979398006419,0.9870129870129869,3.126553615296348
78.0,0.9870129870129869,1.2085308056872037,3.117590331149036,0.9871794871794871,3.1143460326444403
79.0,0.9871794871794871,1.1995249406175772,3.1053401675748136,0.9873417721518988,3.1020925504415224
80.0,0.9873417721518988,1.1904761904761905,3.0930438003001357,0.9874999999999999,3.089793445097343
81.0,0.9874999999999999,1.1813842482100239,3.080701502831177,0.9876543209876543,3.077448957651357
82.0,0.9876543209876543,1.1722488038277512,3.068313513269084,0.9878048780487805,3.065059295677126
83.0,0.9878048780487805,1.1630695443645085,3.0558800362138836,0.9879518072289156,3.0526246350543937
84.0,0.9879518072289156,1.1538461538461537,3.0434012445360388,0.988095238095238,3.040145121618999
85.0,0.988095238095238,1.144578313253012,3.0308772810258575,0.988235294117647,3.0276208726999343
86.0,0.988235294117647,1.1352657004830917,3.018308259930014,0.9883720930232557,3.0150519785520498
87.0,0.9883720930232557,1.12590799031477,3.005694268383728,0.9885057471264368,3.0024385036921544
88.0,0.9885057471264368,1.116504854368932,2.9930353677463164,0.9886363636363635,2.9897804881456524
89.0,0.9886363636363635,1.1070559610705597,2.98033159484728,0.9887640449438202,2.9770779486102317
90.0,0.9887640449438202,1.0975609756097562,2.967582963149428,0.9888888888888888,2.964330879542576
91.0,0.9888888888888888,1.0880195599022005,2.95478946383502,0.989010989010989,2.9515392541736096
92.0,0.989010989010989,1.0784313725490196,2.9419510668204287,0.9891304347826086,2.9387030254573157
93.0,0.9891304347826086,1.0687960687960687,2.9290677217043646,0.989247311827957,2.9258221269577716
94.0,0.989247311827957,1.0591133004926108,2.9161393586543136,0.9893617021276595,2.9128964736786784
95.0,0.9893617021276595,1.0493827160493827,2.9031658892354506,0.9894736842105263,2.8999259628393155
96.0,0.9894736842105263,1.0396039603960396,2.8901472071859726,0.9895833333333333,2.8869104746005574
97.0,0.9895833333333333,1.0297766749379653,2.8770831891424833,0.9896907216494845,2.8738498727442936
98.0,0.9896907216494845,1.0199004975124377,2.863973695318766,0.9897959183673469,2.8607440053093525
99.0,0.9897959183673469,1.0099750623441397,2.8508185701410547,0.9898989898989898,2.847592705186778
100.0,0.9898989898989898,1.0,2.837617642842638,0.99,2.8343957906770987
101.0,0.8953277227294874,1.0,3.0088774442601,0.8963174995699255,3.0035435148692695
102.0,0.4816428785593492,1.0,4.431943446051162,0.6330467267038575,3.718571695945931
103.0,0.40301605426197373,1.0,4.96178226547226,0.5558841830989087,4.033333647605364
104.0,0.3152675488232518,1.0,5.790924711463221,0.4660822034640675,4.508663882565234
105.0,0.31526734419745095,1.0,5.7829240839918405,0.46599137807521296,4.503357627945409
106.0,0.31526643007841115,1.0,5.774935001022652,0.4654806395142582,4.500650186029786
107.0,0.3152646523629221,1.0,5.766959804182405,0.4644365600282018,4.501246458498255
108.0,0.31470749075728355,1.0,5.765362456407404,0.4523341183074783,4.57195976106637
109.0,0.31470749075728255,1.0,5.757365828275042,0.45219690601088713,4.566846027712522
110.0,0.31470749075728244,1.0,5.7493748837848555,0.4514356578663242,4.565765060946543
111.0,0.3147074907572833,1.0,5.741390126783663,0.4500230318560935,4.5689076907328525
112.0,0.3147074907572822,1.0,5.733412036727101,0.44016407358485343,4.627926966313874
113.0,0.3147074907572813,1.0,5.725441069834434,0.44000618034669836,4.622872097318977
114.0,0.3147074907572813,1.0,5.717477660182591,0.439126530582694,4.6226637570942515
115.0,0.3147074907572829,1.0,5.7095222207427465,0.43759687516623613,4.626841078871026
116.0,0.31470749075728177,1.0,5.701575144363047,0.42929624111841513,4.677498894929488
117.0,0.31470749075727933,1.0,5.6936368047003665,0.42913291722749414,4.672419462412186
118.0,0.3147074907572811,1.0,5.6857075571043785,0.4282062920182269,4.672643898869598
119.0,0.3147074907572798,1.0,5.677787739456744,0.426668213963726,4.677140941019701
120.0,0.31470749075728033,1.0,5.669877672967359,0.4195209929742678,4.72142239621948
121.0,0.31470749075728277,1.0,5.661977662931016,0.4193613732859133,4.716266274872416
122.0,0.31470749075728144,1.0,5.654087999446088,0.41842781678376495,4.716655619484693
123.0,0.31470749075728155,1.0,5.646208958097363,0.41693113913059654,4.721104280797244
124.0,0.31470749075728,1.0,5.638340800605594,0.41067488924058415,4.760310812154227
125.0,0.3147074907572809,1.0,5.630483775444842,0.4105244068675328,4.755046044782977
126.0,0.31470749075728033,1.0,5.622638118430104,0.409606706922952,4.7554329314587385
127.0,0.3147074907572812,1.0,5.614804053276181,0.408174167358233,4.759635931339792
128.0,0.3147074907572811,1.0,5.606981792129949,0.40262784341434477,4.794678134686002
129.0,0.31470749075728044,1.0,5.599171536076986,0.4024896344717267,4.7892860719553605
130.0,0.31470749075728155,1.0,5.591373475624208,0.4016006639478733,4.789564743748281
131.0,0.31470749075728166,1.0,5.583587791159797,0.4002416295862862,4.793416023068108
132.0,0.3147074907572812,1.0,5.575814653391336,0.3952745359503428,4.824962050885962
133.0,0.31470749075728155,1.0,5.56805422376363,0.3951502869104825,4.819432967957539
134.0,0.3147074907572811,1.0,5.560306654857131,0.3942970411368072,4.819536819220877
135.0,0.31470749075728166,1.0,5.552572090767862,0.3930140158991262,4.822981812668586
136.0,0.31470749075727966,1.0,5.544850667470071,0.3885284679586709,4.8515401051322185
137.0,0.31470749075728144,1.0,5.5371425131620535,0.3884189415300626,4.845870318731555
138.0,0.31470749075728166,1.0,5.529447748596686,0.3876048579992175,4.84575830821934
139.0,0.3147074907572809,1.0,5.521766487396585,0.3863967759252872,4.84877263607284
140.0,0.3147074907572808,1.0,5.514098836355374,0.38231772311016055,4.874741410892354
141.0,0.3147074907572813,1.0,5.50644489572543,0.38222309205395844,4.868931338956747
142.0,0.3147074907572812,1.0,5.498804759492827,0.3814494296015811,4.868579456632481
143.0,0.314707490757281,1.0,5.491178515640068,0.38031339892575267,4.871156856848158
144.0,0.3147074907572811,1.0,5.483566246397315,0.3765818727164302,4.894855377569701
145.0,0.3147074907572813,1.0,5.475968028482581,0.3765019355208098,4.888908209169515
146.0,0.3147074907572801,1.0,5.468383933331472,0.37576861659515337,4.88830395170354
147.0,0.3147074907572811,1.0,5.460814027316871,0.37470087196757274,4.8904491526934954
148.0,0.31470749075728066,1.0,5.45325837195933,0.37126966812017825,4.9121383708975825
149.0,0.314707490757281,1.0,5.445717024128167,0.37120399021477024,4.906059141374701
150.0,0.31470749075728,1.0,5.43819003623418,0.3705101259886632,4.905197845515785
151.0,0.31470749075728,1.0,5.430677456413976,0.36950655738174143,4.906922218097932
152.0,0.31470749075728,1.0,5.423179328706632,0.3663372888583343,4.926818902617173
153.0,0.3147074907572808,1.0,5.415695693222783,0.3662852959373959,4.920613843551749
154.0,0.3147074907572802,1.0,5.408226586306689,0.36562951871525007,4.9194962025292135
155.0,0.3147074907572798,1.0,5.400772040691409,0.364685966141606,4.920815040812229
156.0,0.31470749075728055,1.0,5.393332085647612,0.3617469916563735,4.939101747629163
157.0,0.31470749075727944,1.0,5.385906747126203,0.36170803167417476,4.932777826560672
158.0,0.314707490757278,1.0,5.378496047894934,0.3610887074489165,4.931408179695161
159.0,0.3147074907572802,1.0,5.371100007669483,0.3602011227799021,4.932338969485787
160.0,0.3147074907572779,1.0,5.363718643239299,0.3574660539931772,4.949171261952364
161.0,0.31470749075727933,1.0,5.356351968587856,0.3574394383791015,4.942735855098576
162.0,0.3147074907572799,1.0,5.3489999950086,0.35685480340519615,4.941120994146448
163.0,0.31470749075728033,1.0,5.341662731215708,0.3560193354403127,4.941682296939641
164.0,0.314707490757277,1.0,5.3343401834506645,0.3534659377712026,4.9571940936284875
165.0,0.31470749075727966,1.0,5.327032355584252,0.35345096870526627,4.950654752999469
