num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
177.0,0.5965966644082878,1.0,2.6660841889699722,0.615713302549361,2.6165500257450964
178.0,0.5974681526521393,1.0,2.658837544428099,0.6165239477611353,2.6097071427617546
179.0,0.5977394336064714,1.0,2.6530436164533446,0.6167325028890702,2.6042396729159467
180.0,0.5989084610242513,1.0,2.6451520909017767,0.6177849185796465,2.596909152710268
181.0,0.6004112664219371,1.0,2.6365203718278334,0.6191775153593346,2.5888614610676717
182.0,0.6008281418212496,1.0,2.6304616918655306,0.6194947497439002,2.5832208119392446
183.0,0.6015755069511484,1.0,2.6236585379467634,0.6201537768754184,2.576849508906859
184.0,0.6024227929418948,1.0,2.6166533045537994,0.6209136819578114,2.570283128235202
185.0,0.601709967447685,1.0,2.613257106507707,0.6202214612432055,2.5668963797507605
186.0,0.6022336240335723,1.0,2.6070327048122515,0.620713884603598,2.5609460713830714
187.0,0.6047811339052462,1.0,2.596233855650381,0.6229040943603228,2.5513646581102956
188.0,0.6052007947199041,1.0,2.5903099820516715,0.6231773117915786,2.5459409517719855
189.0,0.6065908683131667,1.0,2.582230215287013,0.6244401615738056,2.538429526352754
190.0,0.6067872879355698,1.0,2.5768536781359024,0.6245183498646223,2.5334600633219164
191.0,0.6057810944750005,1.0,2.574170749767296,0.6237196285936948,2.5303562192401667
192.0,0.6068203735081332,1.0,2.56694526094019,0.6247206341169123,2.5234652852214046
193.0,0.6080562169045849,1.0,2.559320716633919,0.625865399697361,2.5163053471338115
194.0,0.6080547240114018,1.0,2.5544470639571726,0.6259503762591541,2.5113834250370295
195.0,0.609337048831389,1.0,2.5467814177830785,0.6271763369345741,2.504111126114654
196.0,0.6116621816861127,1.0,2.5369005789224364,0.6292414461067233,2.495152950517775
197.0,0.6137807096915042,1.0,2.527538479230625,0.6310699039471486,2.4867384866920785
198.0,0.6157640231282776,1.0,2.518530867072811,0.6329236548331071,2.478326910415881
