num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
60.0,0.16560693712370833,1.15,5.031575750065967,0.2487253216415506,4.106405463576873
61.0,0.16906595401927726,1.1282051282051282,4.933259615724685,0.2570523098213209,3.9956018306438428
62.0,0.16556408432313208,1.131578947368421,4.959940748091139,0.28425458646086976,3.777416972180437
63.0,0.1656600813611634,1.135135135135135,4.9353610057501545,0.2820155697564264,3.777876410371865
64.0,0.17461363597980284,1.1388888888888888,4.789435315290058,0.28132542606510325,3.7678502928314286
65.0,0.17614901241603054,1.1428571428571428,4.747578822326373,0.2886713048966292,3.7039938135584434
66.0,0.17767833274406286,1.1176470588235294,4.677233993820851,0.303829575183427,3.565264138178468
67.0,0.17877339581339835,1.121212121212121,4.641740368842543,0.2870551134616557,3.656844852869992
68.0,0.17648782733019852,1.125,4.649455049261529,0.28224619510961524,3.6743227442429434
69.0,0.1775293066438859,1.1290322580645162,4.615288491562656,0.2757507612784177,3.7039792042098982
70.0,0.18408212641877342,1.1,4.481549739971242,0.2733274214587609,3.673177820606452
71.0,0.1789325712476988,1.103448275862069,4.522797021135579,0.2720355013103176,3.667095385217335
72.0,0.1752909061679857,1.1071428571428572,4.5468789114384425,0.28343141163192964,3.5767580911569024
73.0,0.17540311687684473,1.1111111111111112,4.524721186615538,0.28000566819715444,3.5850711945390468
74.0,0.1693434002233727,1.1153846153846154,4.580627008427106,0.26497873289348306,3.67262996867108
75.0,0.16052690020543892,1.12,4.676607806103943,0.2692497868466255,3.6293907700902857
76.0,0.16019870153778926,1.0416666666666667,4.576943172116089,0.2548362003653798,3.634058185197712
77.0,0.15854677676610285,1.0434782608695652,4.575478137200763,0.2644301769875307,3.5492728992618483
78.0,0.16540832370265612,1.0454545454545454,4.461061202620728,0.2734806582492789,3.4727032323224143
79.0,0.17373342133778658,1.0476190476190477,4.335138872601308,0.2899057434506126,3.355623134566236
80.0,0.1789143974368309,1.05,4.252803243064552,0.29050424935148755,3.337575456942142
81.0,0.18051557431451004,1.0526315789473684,4.213746623159968,0.29675888797138283,3.2875960094492847
82.0,0.18396711865394266,1.0,4.099676260412532,0.29494518670747505,3.228679234623308
83.0,0.19923619212503663,1.0,3.9197678691622033,0.2998748653024279,3.184934075304646
84.0,0.1985770140746962,1.0,3.904524053682335,0.2804460282727598,3.2794931601568726
85.0,0.2084130766613893,1.0,3.7909896248754174,0.31385937188703183,3.079879678000392
86.0,0.20992354701348948,1.0,3.7566824553738365,0.3082177263827335,3.0929047156523777
87.0,0.21620709204578625,1.0,3.6817022998349893,0.3176339489573199,3.0304223066165963
88.0,0.20792180014405315,1.0,3.733210116170143,0.311271776902837,3.0463718310091545
89.0,0.19973002980754817,1.0,3.786793557133301,0.33340072784323416,2.9272826792510136
90.0,0.20069517985466367,1.0,3.7568959480064366,0.328145774225578,2.936222130011308
91.0,0.2004227112949657,1.0,3.7385200618921384,0.33732226539229193,2.881252538539956
92.0,0.2016892751467113,1.0,3.7063289878321077,0.28018646625263366,3.1475525909569266
93.0,0.1940763680675146,1.0,3.7552556107909183,0.2684313320226298,3.1992037394617334
94.0,0.2052908241947664,1.0,3.6337798795940928,0.27536095466936417,3.1421216569984893
95.0,0.20470675093905166,1.0,3.618616218627677,0.2641755384259652,3.1910039410748494
96.0,0.21308828298057625,1.0,3.528932065157694,0.2931662480395868,3.0138529235475557
97.0,0.21987045117420578,1.0,3.456230343709185,0.28875049910809636,3.0210276514952223
98.0,0.22345141627799336,1.0,3.4102518437587617,0.29106156934436955,2.993546371118609
99.0,0.23161043860269814,1.0,3.3327082059863766,0.29165500827433843,2.9750810661852043
