num_nodes,spectral_gap,avg_shortest_path,cost
68.0,0.31280795949420426,1.0,4.961963894264338
69.0,0.31280381461185425,1.0,4.950755036966802
70.0,0.3117917056392221,1.0,4.949182428843782
71.0,0.31179170563922076,1.0,4.937895590122705
72.0,0.311791705639221,1.0,4.9266071468317385
73.0,0.3117917056392211,1.0,4.915319327726196
74.0,0.3117917056392212,1.0,4.9040342115438715
75.0,0.3117917056392212,1.0,4.892753737422159
76.0,0.31179170563922043,1.0,4.881479714500885
77.0,0.31179170563922054,1.0,4.870213830782799
78.0,0.3117917056392192,1.0,4.858957661316666
79.0,0.31179170563921976,1.0,4.8477126757612155
80.0,0.3117917056392199,1.0,4.836480245383096
81.0,0.31179170563921843,1.0,4.825261649536281
82.0,0.31179170563922165,1.0,4.814058081666372
83.0,0.3117917056392203,1.0,4.802870654879273
84.0,0.3117917056392202,1.0,4.791700407109097
85.0,0.3117917056392203,1.0,4.780548305918643
86.0,0.3117917056392211,1.0,4.769415252961084
87.0,0.3117917056392193,1.0,4.758302088130105
88.0,0.311791705639221,1.0,4.747209593422605
89.0,0.31179170563922043,1.0,4.736138496536741
90.0,0.31179170563921943,1.0,4.725089474225
91.0,0.3117917056392192,1.0,4.714063155421522
92.0,0.31179170563921976,1.0,4.703060124160389
93.0,0.31179170563922043,1.0,4.692080922300557
94.0,0.31179170563921965,1.0,4.681126052071715
95.0,0.31179170563921976,1.0,4.670195978454197
96.0,0.31179170563921965,1.0,4.6592911314051
97.0,0.31179170563921854,1.0,4.648411907941497
98.0,0.31179170563922065,1.0,4.63755867409105
99.0,0.3117917056392192,1.0,4.626731766719546
100.0,0.31179170563922,1.0,4.615931495243515
101.0,0.31179170563921976,1.0,4.6051581432366016
102.0,0.31179170563921954,1.0,4.5944119699363775
103.0,0.3117917056392203,1.0,4.583693211658822
104.0,0.31179170563922054,1.0,4.573002083126564
105.0,0.31179170563921943,1.0,4.562338778716694
106.0,0.3117917056392203,1.0,4.551703473633513
107.0,0.31179170563922,1.0,4.5410963250113445
108.0,0.31179170563921854,1.0,4.530517472951717
109.0,0.31179170563921854,1.0,4.519967041499419
110.0,0.31179170563922,1.0,4.5094451395614
111.0,0.31179170563921965,1.0,4.4989518617720385
112.0,0.31179170563921876,1.0,4.488487289308237
113.0,0.3117917056392182,1.0,4.478051490657647
114.0,0.3117917056392191,1.0,4.467644522342843
115.0,0.31179170563921943,1.0,4.457266429604271
116.0,0.3117917056392192,1.0,4.446917247044437
117.0,0.3117917056392199,1.0,4.436596999235803
118.0,0.3117917056392189,1.0,4.426305701294647
119.0,0.3117917056392199,1.0,4.416043359422775
120.0,0.3117917056392203,1.0,4.405809971419306
121.0,0.31179170563921776,1.0,4.395605527164049
122.0,0.3117917056392182,1.0,4.385430009074237
123.0,0.31179170563921943,1.0,4.37528339253646
124.0,0.31179170563921865,1.0,4.36516564631485
125.0,0.311791705639218,1.0,4.355076732937093
126.0,0.31179170563921876,1.0,4.345016609059673
127.0,0.31179170563921743,1.0,4.334985225813407
128.0,0.311791705639219,1.0,4.324982529130301
129.0,0.31179170563921776,1.0,4.3150084600531855
130.0,0.3117917056392192,1.0,4.305062955028527
131.0,0.31179170563922,1.0,4.2951459461840065
132.0,0.3117917056392191,1.0,4.28525736159118
133.0,0.31179170563922,1.0,4.2753971255143215
134.0,0.31179170563921843,1.0,4.265565158646309
135.0,0.3117917056392183,1.0,4.255761378331898
136.0,0.31179170563921854,1.0,4.24598569877954
137.0,0.31179170563921943,1.0,4.236238031262005
138.0,0.3117917056392203,1.0,4.226518284306604
139.0,0.31179170563921965,1.0,4.216826363875528
140.0,0.31179170563921943,1.0,4.207162173536789
141.0,0.3117917056392193,1.0,4.197525614626403
142.0,0.31179170563921943,1.0,4.187916586402119
143.0,0.31179170563921976,1.0,4.178334986189249
144.0,0.31179170563921954,1.0,4.168780709518993
145.0,0.3117917056392191,1.0,4.159253650259611
146.0,0.3117917056392193,1.0,4.149753700740893
147.0,0.31179170563921843,1.0,4.140280751872243
148.0,0.3117917056392179,1.0,4.130834693254641
149.0,0.3117917056392201,1.0,4.121415413286924
150.0,0.31179170563922,1.0,4.112022799266665
151.0,0.31179170563921943,1.0,4.102656737485713
152.0,0.31179170563922043,1.0,4.093317113320985
153.0,0.311791705639219,1.0,4.084003811320601
154.0,0.3117917056392201,1.0,4.074716715285447
155.0,0.3117917056392201,1.0,4.065455708346784
156.0,0.31179170563921965,1.0,4.056220673039652
157.0,0.31179170563921943,1.0,4.047011491372615
158.0,0.31179170563921943,1.0,4.037828044893886
159.0,0.31179170563922,1.0,4.028670214754038
160.0,0.31179170563921854,1.0,4.019537881765483
161.0,0.3117917056392201,1.0,4.010430926458794
162.0,0.31179170563922,1.0,4.001349229136269
163.0,0.31179170563922054,1.0,3.992292669922495
164.0,0.31179170563922,1.0,3.9832611288124373
165.0,0.31179170563922043,1.0,3.9742544857168904
166.0,0.3117917056392192,1.0,3.9652726205056474
167.0,0.3117917056392202,1.0,3.9563154130482454
168.0,0.3117917056392201,1.0,3.947382743252729
169.0,0.31179170563922043,1.0,3.9384744911021596
170.0,0.3117917056392201,1.0,3.929590536689308
171.0,0.31179170563921965,1.0,3.9207307602493935
172.0,0.3117917056392191,1.0,3.911895042191092
173.0,0.3117917056392199,1.0,3.9030832631258194
174.0,0.31179170563922054,1.0,3.8942953038954577
175.0,0.31179170563921943,1.0,3.8855310455984884
176.0,0.31179170563921943,1.0,3.876790369614657
177.0,0.31179170563921943,1.0,3.868073157628342
178.0,0.31179170563921965,1.0,3.8593792916504985
179.0,0.31179170563921954,1.0,3.8507086540393995
180.0,0.3117917056392193,1.0,3.8420611275201417
181.0,0.3117917056392202,1.0,3.8334365952030307
182.0,0.3117917056392199,1.0,3.824834940600898
183.0,0.31179170563921965,1.0,3.8162560476453065
184.0,0.3117917056392203,1.0,3.8076998007018434
185.0,0.31179170563922065,1.0,3.7991660845844537
186.0,0.3117917056392182,1.0,3.7906547845688685
187.0,0.3117917056392202,1.0,3.7821657864050935
188.0,0.31179170563921943,1.0,3.7736989763293414
189.0,0.3117917056392199,1.0,3.7652542410748415
190.0,0.31179170563922054,1.0,3.756831467882193
191.0,0.3117917056392192,1.0,3.7484305445088864
192.0,0.31179170563921954,1.0,3.7400513592381257
193.0,0.31179170563922054,1.0,3.7316938008871396
194.0,0.3117917056392199,1.0,3.72335775881478
195.0,0.3117917056392191,1.0,3.7150431229285408
196.0,0.3117917056392202,1.0,3.706749783691076
197.0,0.3117917056392199,1.0,3.6984776321262114
198.0,0.31179170563921954,1.0,3.690226559824346
199.0,0.31179170563921954,1.0,3.6819964589474887
200.0,0.31179170563921943,1.0,3.6737872222337984
201.0,0.3117917056392189,1.0,3.6655987430016888
202.0,0.3117917056392199,1.0,3.657430915153509
203.0,0.31179170563921976,1.0,3.6492836331789036
204.0,0.31179170563921943,1.0,3.641156792157689
205.0,0.3117917056392193,1.0,3.6330502877624657
206.0,0.31179170563921965,1.0,3.624964016260856
207.0,0.3117917056392193,1.0,3.6168978745174405
208.0,0.3117917056392202,1.0,3.608851759995346
209.0,0.3117917056392191,1.0,3.600825570757621
210.0,0.31179170563922,1.0,3.592819205468222
211.0,0.3117917056392191,1.0,3.584832563392889
212.0,0.31179170563921943,1.0,3.576865544399596
213.0,0.3117917056392201,1.0,3.5689180489589307
214.0,0.3117917056392202,1.0,3.5609899781441436
215.0,0.3117917056392171,1.0,3.553081233631026
216.0,0.3117917056392202,1.0,3.5451917176974916
217.0,0.31179170563922,1.0,3.53732133322324
218.0,0.31179170563921976,1.0,3.5294699836888452
219.0,0.31179170563921965,1.0,3.52163757317498
220.0,0.3117917056392202,1.0,3.51382400636134
221.0,0.3117917056392193,1.0,3.506029188525462
222.0,0.3117917056392189,1.0,3.498253025541334
223.0,0.31179170563922065,1.0,3.4904954238779333
224.0,0.3117917056392203,1.0,3.4827562905976417
225.0,0.31179170563922076,1.0,3.4750355333544216
226.0,0.3117917056392201,1.0,3.467333060392022
227.0,0.31179170563921965,1.0,3.459648780541964
228.0,0.3117917056392189,1.0,3.4519826032214898
229.0,0.31179170563922054,1.0,3.4443344384313557
230.0,0.3117917056392192,1.0,3.4367041967536305
231.0,0.31179170563921965,1.0,3.42909178934923
232.0,0.31179170563921954,1.0,3.4214971279555817
233.0,0.31179170563922054,1.0,3.413920124884039
234.0,0.31179170563922043,1.0,3.4063606930173393
235.0,0.3117917056392199,1.0,3.3988187458069072
236.0,0.3117917056392201,1.0,3.3912941972701467
237.0,0.31179170563922054,1.0,3.3837869619876746
238.0,0.31179170563921954,1.0,3.3762969551004787
239.0,0.3117917056392193,1.0,3.368824092307001
240.0,0.3117917056392201,1.0,3.3613682898602373
241.0,0.3117917056392191,1.0,3.3539294645647577
242.0,0.31179170563921865,1.0,3.3465075337736407
243.0,0.3117917056392193,1.0,3.3391024153854514
244.0,0.31179170563921743,1.0,3.331714027841157
245.0,0.31179170563922065,1.0,3.3243422901209114
246.0,0.3117917056392202,1.0,3.3169871217410543
247.0,0.31179170563922,1.0,3.3096484427507593
248.0,0.31179170563922065,1.0,3.302326173728917
249.0,0.31179170563921965,1.0,3.295020235780898
250.0,0.3117917056392199,1.0,3.287730550535259
251.0,0.31179170563922065,1.0,3.280457040140514
252.0,0.31179170563922,1.0,3.273199627261844
253.0,0.31179170563921965,1.0,3.265958235077766
254.0,0.31179170563921965,1.0,3.258732787276852
255.0,0.3117917056392191,1.0,3.2515232080544045
