num_nodes,spectral_gap,avg_shortest_path,cost
116.0,0.5622911470404641,1.0,3.9439898742999175
117.0,0.5653259584605741,1.0,3.9256131029474153
118.0,0.5677536618529136,1.0,3.910052216017971
119.0,0.5709630344228511,1.0,3.8912376929884807
120.0,0.5733639212252215,1.0,3.8760573455969154
121.0,0.5762824745516733,1.0,3.8588010651056726
122.0,0.5760976747533454,1.0,3.8547430764615465
123.0,0.5743554425279694,1.0,3.8572730892828
124.0,0.5756145357014101,1.0,3.8471185462273416
125.0,0.5764137949647129,1.0,3.838937233098874
126.0,0.5798344738125711,1.0,3.819866789076114
127.0,0.5833638444541255,1.0,3.800548821542416
128.0,0.5832168384991603,1.0,3.7964033544249975
129.0,0.5810811356404759,1.0,3.8004165546226654
130.0,0.5842059659429998,1.0,3.782900278546066
131.0,0.5866411559293689,1.0,3.768328369371906
132.0,0.5903527975632793,1.0,3.7487751476872644
133.0,0.5856927347975834,1.0,3.7627626904045375
134.0,0.5902306786164961,1.0,3.739943889063659
135.0,0.5915783184314891,1.0,3.7299666544433525
136.0,0.59356719845298,1.0,3.7175212731760103
137.0,0.5957495486795206,1.0,3.704402741493299
138.0,0.5960965880628769,1.0,3.6984702159854272
139.0,0.5980034411237085,1.0,3.686534654843134
140.0,0.5945959656740925,1.0,3.6951360128308943
141.0,0.5943048388374004,1.0,3.691694412027452
142.0,0.5982369072172682,1.0,3.6719985923569123
143.0,0.5983471491399072,1.0,3.6670480076535164
144.0,0.5977035791432652,1.0,3.664983473312056
145.0,0.5995260215122346,1.0,3.6535359839639097
146.0,0.5960747093781973,1.0,3.662174424333543
147.0,0.5977539134614323,1.0,3.6512685293677176
148.0,0.6008542124584075,1.0,3.635069565539218
149.0,0.6030654663513043,1.0,3.622333537815782
150.0,0.6072682018740073,1.0,3.6023376260290494
151.0,0.6101910651667265,1.0,3.5872405616267877
152.0,0.6119485244613209,1.0,3.5764862733092917
153.0,0.6075135851214402,1.0,3.588250062463231
154.0,0.6035396055821145,1.0,3.5984671961490684
155.0,0.6058699290809535,1.0,3.5855091075577215
156.0,0.6045756273378811,1.0,3.5858795771665988
157.0,0.6074942406775529,1.0,3.5708596299727278
158.0,0.6070500510720027,1.0,3.5681281071405433
159.0,0.6090270010634984,1.0,3.55664158531446
160.0,0.6097792198482443,1.0,3.549619315842245
161.0,0.6115272397765519,1.0,3.5390620242676203
162.0,0.6147903031219324,1.0,3.523205571418865
163.0,0.6163140110014287,1.0,3.513590449612573
164.0,0.6154277705736346,1.0,3.5124595598602877
165.0,0.6165686433200075,1.0,3.5042300515633
166.0,0.6154586248420615,1.0,3.503887943433674
167.0,0.6133564584307959,1.0,3.50703530144539
168.0,0.6156692583684984,1.0,3.4947243516800737
169.0,0.6181104186241795,1.0,3.482057473345439
170.0,0.6162503703651732,1.0,3.484314575724806
171.0,0.618330575886699,1.0,3.4729522784321065
172.0,0.6200496794360171,1.0,3.462898568913335
173.0,0.6228249988344234,1.0,3.4493169232761325
174.0,0.6239192428090549,1.0,3.4415040459526116
175.0,0.6243689681894782,1.0,3.4358885739565954
176.0,0.6253924217448498,1.0,3.428366275409955
177.0,0.6263071670642619,1.0,3.4212358544061483
178.0,0.6269216073915819,1.0,3.415129017356842
179.0,0.6292182754887821,1.0,3.4034834057452867
180.0,0.6320255309441231,1.0,3.39025080688142
181.0,0.6319728454200764,1.0,3.3864153483498156
182.0,0.6321768296171844,1.0,3.3817523232190863
183.0,0.6342254988782825,1.0,3.3711278134169698
184.0,0.6314039504829787,1.0,3.3762889592274936
185.0,0.6326631349410368,1.0,3.368233998076114
186.0,0.6328867351482501,1.0,3.363549844789938
187.0,0.6334474777465797,1.0,3.3577923764978794
188.0,0.6344985659212619,1.0,3.350481594399467
189.0,0.635591810411784,1.0,3.34306548561082
190.0,0.6363147674244503,1.0,3.336854020983834
191.0,0.6346324355128641,1.0,3.3382936708461655
192.0,0.6356036786380761,1.0,3.3313076956071566
193.0,0.6364704983478178,1.0,3.3246776924554813
194.0,0.6384298398000057,1.0,3.314641599190412
195.0,0.6389408582299401,1.0,3.309183669110214
196.0,0.6383799994449816,1.0,3.307085424980847
197.0,0.6397042482427586,1.0,3.299117697344818
198.0,0.6392017134459772,1.0,3.296848472488821
199.0,0.6408130089066748,1.0,3.288036649408646
200.0,0.6424335635537143,1.0,3.2792424270811122
201.0,0.6430896698873054,1.0,3.2734411025116494
202.0,0.6437998994762352,1.0,3.267492726228376
203.0,0.6444079074424381,1.0,3.2618739466743856
204.0,0.6451213869068109,1.0,3.255952628271835
205.0,0.645856528270434,1.0,3.2499849242266485
206.0,0.6477802214659265,1.0,3.240469814575059
207.0,0.6486559176523135,1.0,3.2341341391127476
208.0,0.6501268027137048,1.0,3.2260531301603987
209.0,0.6509301154481211,1.0,3.219983034643697
210.0,0.6519395947679327,1.0,3.2133263581885885
211.0,0.6534192862306354,1.0,3.2053177499621
212.0,0.6544469706840957,1.0,3.1986644049386017
213.0,0.6546570797526305,1.0,3.194411311049692
214.0,0.6549180229874075,1.0,3.190020443295109
215.0,0.6564634248292598,1.0,3.18192875275459
216.0,0.6546936965924487,1.0,3.183426471754332
217.0,0.6558807947978735,1.0,3.176391557335641
218.0,0.6563804721220426,1.0,3.1713575305705852
219.0,0.6560300582916381,1.0,3.1687732138664564
220.0,0.6543695321239531,1.0,3.1699557155060027
221.0,0.6554772730738524,1.0,3.1631949630589364
222.0,0.653385457326622,1.0,3.165619428192167
223.0,0.6538612533637331,1.0,3.160680240617481
224.0,0.6545540328585555,1.0,3.155134471502807
225.0,0.6553257403272436,1.0,3.1493813279889435
226.0,0.6569362242099083,1.0,3.141271552819342
227.0,0.6582721032315938,1.0,3.133975740394644
228.0,0.6590475391059536,1.0,3.128282811850811
229.0,0.659971313395151,1.0,3.1221941295557496
230.0,0.6601119842315069,1.0,3.1183072696953307
231.0,0.6606555031077206,1.0,3.1133089188908274
232.0,0.6610069246429694,1.0,3.108856753660881
233.0,0.662151112411403,1.0,3.102226577972192
234.0,0.6626840248839678,1.0,3.0973026647887343
235.0,0.663343574699556,1.0,3.092045267622217
236.0,0.6639938578878133,1.0,3.0868289922713354
237.0,0.6650322953134828,1.0,3.0805721380056283
238.0,0.6649283450194037,1.0,3.077436850825064
239.0,0.6664739196799062,1.0,3.0698432593810026
240.0,0.6675412536252661,1.0,3.0635718075811926
241.0,0.6685631726517778,1.0,3.0574459178155027
242.0,0.6686021656007051,1.0,3.0539661984593414
243.0,0.667502377006292,1.0,3.0535357798775338
244.0,0.666431596392987,1.0,3.0530329438069814
245.0,0.6660454332218069,1.0,3.050700852598263
246.0,0.6667815749818178,1.0,3.0453747781929628
247.0,0.6673640524699416,1.0,3.0404738873675132
248.0,0.6668814544532299,1.0,3.0384139531718724
249.0,0.6672829156988227,1.0,3.0340115519323545
250.0,0.6674479684149461,1.0,3.0302453435287773
251.0,0.6681836043268218,1.0,3.0249818938641715
252.0,0.6692821890686524,1.0,3.0187819183913205
253.0,0.6699838708679136,1.0,3.0136433448169893
254.0,0.6712879028468695,1.0,3.0069517983111433
255.0,0.6720392364748256,1.0,3.0017210554022293
256.0,0.6729000953421116,1.0,2.9962237601717128
257.0,0.6724162764481909,1.0,2.994210493895043
258.0,0.6732994331791745,1.0,2.9886792109923968
259.0,0.6736206988159044,1.0,2.9846070652550876
260.0,0.674725514241691,1.0,2.9785412935058924
261.0,0.6751170998947604,1.0,2.9743138665202533
262.0,0.6731581529974462,1.0,2.9760861783870523
263.0,0.6733226391816705,1.0,2.9724425882525347
264.0,0.6736015619086821,1.0,2.968515319550187
265.0,0.6746783748787539,1.0,2.9625734055967703
266.0,0.6752022788189105,1.0,2.9580495107556084
267.0,0.6761687206054223,1.0,2.9524238323048566
268.0,0.677028424418816,1.0,2.947085470374833
269.0,0.6755819179607707,1.0,2.9475386581112266
270.0,0.6769488446655876,1.0,2.940945454968266
271.0,0.6763303673838215,1.0,2.9393282614610907
272.0,0.6719396141295133,1.0,2.9471834355274167
273.0,0.6717834752024038,1.0,2.944406928829223
274.0,0.6716799995099505,1.0,2.9415026005627256
275.0,0.6720172646124902,1.0,2.937496542285057
276.0,0.6729884022176196,1.0,2.9319142187046303
277.0,0.6737586217516027,1.0,2.9268518382074644
278.0,0.6746909116609973,1.0,2.9214031746930016
279.0,0.675105754896501,1.0,2.9172523527721115
280.0,0.6759343922008707,1.0,2.9120913918800464
281.0,0.677370035268428,1.0,2.9054580355856086
282.0,0.6781895675306389,1.0,2.900358091321732
283.0,0.6784853728169382,1.0,2.896549492592457
284.0,0.6768981064659068,1.0,2.897337044459061
285.0,0.6779529086178033,1.0,2.8916869700258077
286.0,0.6764223797123872,1.0,2.8923378969221263
287.0,0.6774418714265869,1.0,2.88678785292897
288.0,0.6782013228975695,1.0,2.8818864482553805
289.0,0.6788738672233088,1.0,2.8772094838011344
290.0,0.6786452071484768,1.0,2.8747132974980665
291.0,0.6793777089584049,1.0,2.8699121521278013
292.0,0.6795487372142343,1.0,2.866468767179242
293.0,0.6803674185528327,1.0,2.8614860619941433
294.0,0.6809605156470588,1.0,2.8570553976852464
295.0,0.6820379529570101,1.0,2.8514893735679183
296.0,0.6824811179757186,1.0,2.8474402520031115
297.0,0.6825915815827626,1.0,2.8441846582147954
298.0,0.6832587353540065,1.0,2.839626809762606
299.0,0.683860368117166,1.0,2.8352353273718607
300.0,0.6836406780630224,1.0,2.8327746709112986
301.0,0.6844133951749563,1.0,2.8280021762259575
302.0,0.6849079108712467,1.0,2.823890455867282
303.0,0.6856231542037714,1.0,2.8192777610587445
304.0,0.6838964186777806,1.0,2.8203316175506314
305.0,0.6847649937257572,1.0,2.8153716751211557
306.0,0.6846037734523341,1.0,2.812803969344632
307.0,0.6852988904793214,1.0,2.808266278700687
308.0,0.684194609686081,1.0,2.8078804825373123
309.0,0.6849870538207903,1.0,2.803131267921111
310.0,0.6838440684625362,1.0,2.8028371482529812
311.0,0.6847866341995614,1.0,2.79775694944261
312.0,0.6859746046188386,1.0,2.792134173966819
313.0,0.6861789133292933,1.0,2.7887686088621093
314.0,0.6861885272000869,1.0,2.785851866162388
315.0,0.6866657324149184,1.0,2.781880332673076
316.0,0.6869959819963818,1.0,2.778250492886431
317.0,0.6878237196896352,1.0,2.7735079403229674
318.0,0.6875807301519812,1.0,2.771184868526977
319.0,0.6881097765969274,1.0,2.7671324087945486
320.0,0.6881288930359064,1.0,2.764230938567466
321.0,0.6887293856026165,1.0,2.760036116481333
322.0,0.6896800224542128,1.0,2.7550739026438853
323.0,0.6903484399653055,1.0,2.7507533076833504
324.0,0.690774251862039,1.0,2.7469805423912437
325.0,0.6915708174338075,1.0,2.742400064589444
326.0,0.6923477099006881,1.0,2.7378766305584694
327.0,0.6925625729012977,1.0,2.734595904464938
328.0,0.6934294994691681,1.0,2.729898756370087
329.0,0.6942222842460465,1.0,2.7253775381855365
330.0,0.6951214723658796,1.0,2.7206396545776768
331.0,0.6956565048976834,1.0,2.7167023974676283
332.0,0.6960241415507223,1.0,2.713135177010698
333.0,0.6964537217576968,1.0,2.7094428376534374
334.0,0.6974984138723224,1.0,2.7044433541352815
335.0,0.6961465231058566,1.0,2.704577223491346
336.0,0.6967421480432241,1.0,2.7005491376538293
337.0,0.6974292933980365,1.0,2.696336840107099
338.0,0.6967575932063,1.0,2.6950221420808305
339.0,0.6969271617988793,1.0,2.6919217323569775
340.0,0.697486396585538,1.0,2.6880018851727163
341.0,0.6980838672722658,1.0,2.68401126153379
342.0,0.6986995478251049,1.0,2.679992699998895
343.0,0.698367086160681,1.0,2.677975108212154
344.0,0.6989615112639498,1.0,2.674015898197528
345.0,0.6976436462709179,1.0,2.674070778816736
346.0,0.6982389075443854,1.0,2.6701178280007896
347.0,0.6980339874358028,1.0,2.667845745949149
348.0,0.6980836518605541,1.0,2.6650454960290197
349.0,0.6985792227566165,1.0,2.661321729426133
350.0,0.6984287053229311,1.0,2.658948190149996
351.0,0.6992300472174822,1.0,2.654605083437193
352.0,0.6991198370110753,1.0,2.652157376840581
353.0,0.6997340525036239,1.0,2.6482188599464638
354.0,0.7003012995494821,1.0,2.6443870975974093
355.0,0.6999943368751855,1.0,2.642357714713558
356.0,0.698470042765919,1.0,2.6428317729786612
357.0,0.6986652018125312,1.0,2.63977392808395
358.0,0.6996266135483884,1.0,2.635153326493565
359.0,0.7002958484495818,1.0,2.6311432490668762
360.0,0.7003102248331796,1.0,2.6284754131920125
361.0,0.7010614428257822,1.0,2.624316309855442
362.0,0.7017174188513748,1.0,2.6203615599969243
363.0,0.7024147898006874,1.0,2.616333960476422
364.0,0.702825798780968,1.0,2.612892511324336
365.0,0.7034143632875554,1.0,2.609102931739591
366.0,0.703477187407537,1.0,2.6063733362030534
367.0,0.7032373344300424,1.0,2.6042524679449377
368.0,0.7038446104471343,1.0,2.6004459293210562
369.0,0.7041973785345215,1.0,2.597154416465999
370.0,0.7040313750597844,1.0,2.594898141932351
371.0,0.7040855920881895,1.0,2.592208703230254
372.0,0.7032448005892993,1.0,2.591294681887237
373.0,0.7037506180245497,1.0,2.5877181450119764
374.0,0.7035969523224717,1.0,2.5854500770688658
375.0,0.7035874720804574,1.0,2.5829009812358548
376.0,0.7036914663397077,1.0,2.580132584857101
377.0,0.70435759378827,1.0,2.576266423859333
378.0,0.7033840665002946,1.0,2.5756197088652115
379.0,0.703706456128674,1.0,2.5724357538286817
380.0,0.703581296357627,1.0,2.5701321796478136
381.0,0.7041239134610302,1.0,2.5665297266500238
382.0,0.7049137670515123,1.0,2.56245587353966
383.0,0.7054823351138545,1.0,2.5588219301873663
384.0,0.7059276109565769,1.0,2.5554348098997752
385.0,0.7055844244207669,1.0,2.55357426371708
386.0,0.7051808001018278,1.0,2.551832364061301
387.0,0.7058760864871102,1.0,2.547978725094004
388.0,0.7062155983586121,1.0,2.5448168691229904
389.0,0.70690098956754,1.0,2.541000555805252
390.0,0.7069230194582596,1.0,2.5384581279928753
391.0,0.7073686638612904,1.0,2.535113654934414
392.0,0.7081924634959275,1.0,2.5310598244752747
393.0,0.708013356244471,1.0,2.528913243013291
394.0,0.7082643202292143,1.0,2.525956978213273
395.0,0.7089367677871555,1.0,2.522212646580943
396.0,0.709456088323899,1.0,2.518765408924308
397.0,0.7094871122901536,1.0,2.5162402686744016
398.0,0.7100602180275901,1.0,2.5127059575210478
399.0,0.710358766335478,1.0,2.509691548849406
400.0,0.7101009751042195,1.0,2.507717648568447
401.0,0.7105103216248456,1.0,2.5045066603572392
402.0,0.7110219266830429,1.0,2.5011131653622076
403.0,0.7113746796760161,1.0,2.4980207069465603
404.0,0.7113193077342134,1.0,2.4956864647717913
405.0,0.7117069761160608,1.0,2.4925403205172123
406.0,0.7125396543914223,1.0,2.4885849632418204
407.0,0.7130131941671919,1.0,2.4852970046144636
408.0,0.7134432584521239,1.0,2.4820955489735814
409.0,0.7138665317363602,1.0,2.4789132711486523
410.0,0.7136750009810573,1.0,2.476852794800825
411.0,0.7140755014692399,1.0,2.4737222472693987
412.0,0.7141638645815354,1.0,2.471162001539618
413.0,0.7142198183122643,1.0,2.4686641776751324
414.0,0.7142269058622165,1.0,2.4662580886417125
415.0,0.7144459729704162,1.0,2.4634744254517287
416.0,0.7150147774095319,1.0,2.460068824779955
417.0,0.7156465561786758,1.0,2.4565588694867913
418.0,0.7160197596412425,1.0,2.4535181316662307
419.0,0.7160035538745287,1.0,2.4511757039784463
420.0,0.7164498132612171,1.0,2.448015841306903
421.0,0.7168695549215052,1.0,2.4449096497544796
422.0,0.7172397681624729,1.0,2.4418973317999697
423.0,0.7173638884309685,1.0,2.439324256333262
424.0,0.7180053515150764,1.0,2.4358465762697117
425.0,0.718396444704962,1.0,2.432815816711647
426.0,0.7188278624497364,1.0,2.4297207963286374
427.0,0.7192580552886261,1.0,2.4266344131054183
428.0,0.7196543569640943,1.0,2.4236133636615134
429.0,0.7196010235780692,1.0,2.421377799367193
430.0,0.719968270172608,1.0,2.418417246625636
431.0,0.7203525107365435,1.0,2.415433223474781
432.0,0.7206431956887485,1.0,2.412616207649357
433.0,0.7208677631736808,1.0,2.4099179196259515
434.0,0.721369084385546,1.0,2.4067501233461734
435.0,0.7217015554098002,1.0,2.403877769160089
436.0,0.7221081397651072,1.0,2.400884582737177
437.0,0.72249494601235,1.0,2.3979311045869327
438.0,0.7228426861378483,1.0,2.395049756465809
439.0,0.7228475351915843,1.0,2.392754092470711
440.0,0.7231618867526735,1.0,2.3899387577649263
441.0,0.723267355910866,1.0,2.387480613201814
442.0,0.7237401035435396,1.0,2.384408645458526
443.0,0.7242552350293845,1.0,2.3812722440310683
444.0,0.7242592009065811,1.0,2.3789974786311916
445.0,0.7246743642624316,1.0,2.3760393283977983
446.0,0.7250401701034297,1.0,2.373169340545564
447.0,0.7248283210882702,1.0,2.3712645980578575
448.0,0.7253723604610969,1.0,2.368107819733903
449.0,0.7258693929839399,1.0,2.3650359022080742
450.0,0.7262364787490154,1.0,2.3621848853309286
451.0,0.7262017552995614,1.0,2.3600004832892143
452.0,0.7254437054123053,1.0,2.359008721746993
453.0,0.7251929090775943,1.0,2.3571833311381427
454.0,0.7256935799598196,1.0,2.354126282449778
455.0,0.7260467845774531,1.0,2.3513170908603094
456.0,0.7263153148008588,1.0,2.3486514336056246
457.0,0.7267862405885448,1.0,2.3456609511647564
458.0,0.727007528333208,1.0,2.343082097424066
459.0,0.7271371133120452,1.0,2.3406561613978667
460.0,0.7268578903820995,1.0,2.338895533765063
461.0,0.7269956617243609,1.0,2.336462399368993
462.0,0.7265569072087414,1.0,2.3349634613132046
463.0,0.7269745248230975,1.0,2.332084951723541
464.0,0.7255921045225835,1.0,2.332110304643736
465.0,0.7261830288510821,1.0,2.328956798005053
466.0,0.7263641043960298,1.0,2.326468218345288
467.0,0.7265634362224365,1.0,2.3239543404513747
468.0,0.7266416373772532,1.0,2.3216381557859886
469.0,0.7268538421995132,1.0,2.3191114306213665
470.0,0.7272866825555999,1.0,2.316237698475482
471.0,0.7268594610726904,1.0,2.314735897155764
472.0,0.7267183081811136,1.0,2.3127809391741225
473.0,0.7271100993040975,1.0,2.3099834934703782
474.0,0.7264162589264075,1.0,2.308908698279523
475.0,0.7267419997112157,1.0,2.3062219989114774
476.0,0.7261754105317376,1.0,2.304948114238006
477.0,0.7266740081741282,1.0,2.3019954446129387
478.0,0.7261954880011801,1.0,2.3005854461614534
479.0,0.7266286774266836,1.0,2.2977436791959702
480.0,0.7270322561049221,1.0,2.2949539994704136
481.0,0.7273341526218091,1.0,2.2923285920593184
482.0,0.7277925200700681,1.0,2.289464047495584
483.0,0.7281389586688312,1.0,2.286779288160416
484.0,0.728631296618117,1.0,2.2838733916458143
485.0,0.7290091843615698,1.0,2.2811504957431863
486.0,0.7283140452163521,1.0,2.280088901635362
487.0,0.7283248208659545,1.0,2.277938203416425
488.0,0.7286573565468719,1.0,2.275294866009818
489.0,0.7291108190630331,1.0,2.272470703620649
490.0,0.7281327597893332,1.0,2.271847030870356
491.0,0.7275068602352975,1.0,2.2706835556492853
492.0,0.7277554395454893,1.0,2.2681797960665926
493.0,0.7280650328105729,1.0,2.2655869275266496
494.0,0.7279056799792604,1.0,2.263714028236257
495.0,0.7277114049428197,1.0,2.261896279001151
496.0,0.7280318711171769,1.0,2.259296980477201
497.0,0.7273018780829741,1.0,2.2582979956455125
498.0,0.7276339728054215,1.0,2.2556863903432545
499.0,0.7276092229077168,1.0,2.2536197796096777
