num_nodes,spectral_gap,avg_shortest_path,cost
62.0,0.3333795699285099,1.0,4.837893826250993
63.0,0.33337744959445004,1.0,4.827297508941832
64.0,0.3333754572795279,1.0,4.816674849977673
65.0,0.3333735834431163,1.0,4.806029679116254
66.0,0.333371819387172,1.0,4.7953655570864155
67.0,0.3333333333333329,1.0,4.785007411479455
68.0,0.25984698926551264,1.0,5.545071320783509
69.0,0.16135377695838016,1.0,7.240149918004082
70.0,0.1203140953362336,1.0,8.381464021955246
71.0,0.09766435812428165,1.0,9.203769040983179
72.0,0.08298071344542102,1.0,9.836692260746345
73.0,0.07257307036810234,1.0,10.342686090289252
74.0,0.06476553004383112,1.0,10.757191971026062
75.0,0.05867199394462108,1.0,11.10262530466464
76.0,0.05377430489470292,1.0,11.39420176948829
77.0,0.04974695223742509,1.0,11.642767219994498
78.0,0.046374159268516846,1.0,11.85633396826562
79.0,0.043506770664228256,1.0,12.040985440809669
80.0,0.04103815259698618,1.0,12.201442409784063
81.0,0.03888992833961524,1.0,12.341434458279155
82.0,0.037003134799783455,1.0,12.463952888024972
83.0,0.035332525327523734,1.0,12.57142815083186
84.0,0.03384277878867248,1.0,12.665857448922939
85.0,0.03250590633392847,1.0,12.748898431911485
86.0,0.03129943446881567,1.0,12.821939238039898
87.0,0.030205105064630366,1.0,12.886151671321398
88.0,0.029207927845584236,1.0,12.942532130901911
89.0,0.02829547829504786,1.0,12.991933499441204
90.0,0.027457369658368758,1.0,13.035090260856458
91.0,0.02668485053294256,1.0,13.072638481939912
92.0,0.025970494433647073,1.0,13.105131852251306
93.0,0.025307957649363444,1.0,13.133054666858941
94.0,0.02469178844500175,1.0,13.156832415024521
95.0,0.024117275314524123,1.0,13.17684047742708
96.0,0.023580325250218914,1.0,13.193411316734705
97.0,0.023077365310181897,1.0,13.206840458920476
98.0,0.022605262434089668,1.0,13.217391497138609
99.0,0.022161257672633883,1.0,13.225300300325404
100.0,0.02174291189140587,1.0,13.230778570740055
101.0,0.021348060676627312,1.0,13.234016865408908
102.0,0.02097477667101144,1.0,13.235187173730969
103.0,0.020621337947864804,1.0,13.234445125741567
104.0,0.02028620132226988,1.0,13.231931891515902
105.0,0.019967979721932094,1.0,13.227775821120208
106.0,0.019665422914397657,1.0,13.222093865648448
107.0,0.019377401023300656,1.0,13.214992812790229
108.0,0.019102890373389192,1.0,13.206570364648991
109.0,0.018840961289054103,1.0,13.196916080873079
110.0,0.018590767538580577,1.0,13.186112206391712
111.0,0.01835153717069482,1.0,13.17423439993476
112.0,0.01812256453357286,1.0,13.161352376976895
113.0,0.017903203301935844,1.0,13.147530478634769
114.0,0.017692860366613106,1.0,13.13282817630568
115.0,0.01749099046460889,1.0,13.117300520373103
116.0,0.01729709144688485,1.0,13.100998540108016
117.0,0.017110700097284437,1.0,13.083969600850757
118.0,0.016931388428981675,1.0,13.06625772372854
119.0,0.01675876039606783,1.0,13.047903872415633
120.0,0.01659244896690648,1.0,13.02894621084681
121.0,0.016432113513637492,1.0,13.009420335267384
122.0,0.016277437478707912,1.0,12.989359483555456
123.0,0.016128126284668975,1.0,12.968794724382056
124.0,0.015983905458152425,1.0,12.947755128443053
125.0,0.015844518942882968,1.0,12.926267923714308
126.0,0.015709727579782617,1.0,12.904358636454633
127.0,0.01557930773526095,1.0,12.882051219453016
128.0,0.015453050060991735,1.0,12.859368168860385
129.0,0.015330758370802444,1.0,12.836330630765445
130.0,0.015151515151514361,1.0,12.819188915624926
131.0,0.015151515151517025,1.0,12.78372484047507
132.0,0.015151515151514472,1.0,12.748362412890398
133.0,0.015151515151513362,1.0,12.713101362032873
134.0,0.015151515151511807,1.0,12.677941404293483
135.0,0.015151515151515249,1.0,12.642882244089533
136.0,0.015151515151514805,1.0,12.607923574623959
137.0,0.015151515151514472,1.0,12.573065078600164
138.0,0.015151515151517803,1.0,12.538306428903585
139.0,0.015151515151514694,1.0,12.503647289247914
140.0,0.01515151515151314,1.0,12.469087314783328
141.0,0.015151515151513917,1.0,12.434626152678875
142.0,0.015151515151511363,1.0,12.400263442672172
143.0,0.01515151515151314,1.0,12.365998817588963
144.0,0.015151515151514028,1.0,12.331831903840344
145.0,0.01515151515151536,1.0,12.297762321889982
146.0,0.015151515151512474,1.0,12.263789686700434
147.0,0.015151515151513695,1.0,12.2299136081535
148.0,0.015151515151512918,1.0,12.196133691453442
149.0,0.015151515151515471,1.0,12.162449537504466
150.0,0.015151515151515249,1.0,12.128860743273476
151.0,0.015151515151516137,1.0,12.095366902130031
152.0,0.015151515151511363,1.0,12.061967604172846
153.0,0.015151515151512585,1.0,12.028662436534859
154.0,0.01515151515151758,1.0,11.995450983678415
155.0,0.015151515151514916,1.0,11.962332827671858
156.0,0.015151515151512474,1.0,11.929307548449666
157.0,0.01515151515151092,1.0,11.896374724064293
158.0,0.015151515151516692,1.0,11.863533930921372
159.0,0.015151515151515027,1.0,11.830784744006543
160.0,0.015151515151513695,1.0,11.798126737093966
161.0,0.015151515151515693,1.0,11.76555948295055
162.0,0.01515151515151203,1.0,11.733082553527764
163.0,0.01515151515151425,1.0,11.700695520139817
164.0,0.015151515151514694,1.0,11.66839795363907
165.0,0.015151515151514028,1.0,11.636189424576205
166.0,0.015151515151513806,1.0,11.604069503355072
167.0,0.015151515151519912,1.0,11.572037760378384
168.0,0.015151515151512807,1.0,11.540093766188702
169.0,0.015151515151514694,1.0,11.508237091593156
170.0,0.015151515151512807,1.0,11.476467307794332
171.0,0.015151515151514028,1.0,11.444783986502484
172.0,0.01515151515151758,1.0,11.413186700048836
173.0,0.015151515151516803,1.0,11.381675021490203
174.0,0.015151515151511918,1.0,11.35024852470686
175.0,0.015151515151514472,1.0,11.318906784495693
176.0,0.015151515151512474,1.0,11.28764937666163
177.0,0.015151515151514916,1.0,11.256475878097019
178.0,0.015151515151516026,1.0,11.225385866863428
179.0,0.015151515151513584,1.0,11.19437892226412
180.0,0.01515151515151314,1.0,11.163454624913483
181.0,0.015151515151509587,1.0,11.132612556804416
182.0,0.015151515151519246,1.0,11.10185230136731
183.0,0.015151515151513695,1.0,11.071173443533999
184.0,0.01515151515151314,1.0,11.040575569784133
185.0,0.015151515151517692,1.0,11.010058268202462
186.0,0.015151515151515249,1.0,10.979621128526134
187.0,0.015151515151515582,1.0,10.94926374218669
188.0,0.015151515151514583,1.0,10.918985702355236
189.0,0.015151515151514583,1.0,10.888786603979979
190.0,0.015151515151514361,1.0,10.858666043823689
191.0,0.015151515151516248,1.0,10.828623620497268
192.0,0.015151515151518136,1.0,10.798658934492131
193.0,0.015151515151515138,1.0,10.768771588209527
194.0,0.015151515151512585,1.0,10.738961185986703
195.0,0.01515151515151325,1.0,10.709227334123208
196.0,0.015151515151512251,1.0,10.679569640904546
197.0,0.015151515151515027,1.0,10.649987716622029
198.0,0.015151515151511807,1.0,10.620481173594461
199.0,0.015151515151512585,1.0,10.591049626183104
200.0,0.015151515151515915,1.0,10.561692690810514
201.0,0.015151515151514028,1.0,10.532409985974816
202.0,0.015151515151515249,1.0,10.503201132261056
203.0,0.01515151515151203,1.0,10.474065752355703
204.0,0.015151515151513695,1.0,10.445003471054427
205.0,0.015151515151510031,1.0,10.41601391527434
206.0,0.015151515151511363,1.0,10.387096714058705
207.0,0.015151515151512474,1.0,10.358251498586815
208.0,0.015151515151514139,1.0,10.329477902177983
209.0,0.015151515151513473,1.0,10.300775560297081
210.0,0.015151515151514583,1.0,10.272144110557475
211.0,0.015151515151514472,1.0,10.243583192724953
212.0,0.015151515151513695,1.0,10.21509244871882
213.0,0.015151515151512251,1.0,10.186671522613333
214.0,0.015151515151514028,1.0,10.158320060637601
215.0,0.015151515151510475,1.0,10.130037711176442
216.0,0.015151515151517914,1.0,10.1018241247662
217.0,0.015151515151512474,1.0,10.07367895409801
218.0,0.015151515151515138,1.0,10.045601854008545
219.0,0.015151515151512696,1.0,10.01759248148309
220.0,0.0151515151515077,1.0,9.989650495647862
221.0,0.015151515151511363,1.0,9.96177555776628
222.0,0.015151515151508033,1.0,9.933967331236905
223.0,0.015151515151512918,1.0,9.906225481583627
224.0,0.015151515151510697,1.0,9.878549676454634
225.0,0.01515151515151103,1.0,9.85093958561188
226.0,0.015151515151513584,1.0,9.823394880927124
227.0,0.015151515151512918,1.0,9.7959152363745
228.0,0.015151515151513695,1.0,9.768500328021918
229.0,0.01515151515151203,1.0,9.741149834024712
230.0,0.015151515151512251,1.0,9.71386343461624
231.0,0.015151515151513584,1.0,9.686640812100466
232.0,0.015151515151512474,1.0,9.659481650843068
233.0,0.015151515151511807,1.0,9.63238563726174
234.0,0.015151515151515582,1.0,9.60535245981732
235.0,0.015151515151513806,1.0,9.578381809005435
236.0,0.015151515151515027,1.0,9.55147337734433
237.0,0.015151515151510364,1.0,9.524626859367594
238.0,0.015151515151512585,1.0,9.497841951611138
239.0,0.015151515151516026,1.0,9.471118352605824
240.0,0.01515151515151314,1.0,9.444455762865724
241.0,0.015151515151511585,1.0,9.417853884876221
242.0,0.01515151515151425,1.0,9.391312423084665
243.0,0.015151515151513695,1.0,9.364831083889829
244.0,0.015151515151514694,1.0,9.338409575629184
245.0,0.015151515151513029,1.0,9.31204760856927
246.0,0.015151515151512807,1.0,9.285744894893126
247.0,0.015151515151514139,1.0,9.25950114868981
248.0,0.015151515151511585,1.0,9.233316085943011
249.0,0.015151515151514361,1.0,9.207189424518058
250.0,0.015151515151512474,1.0,9.181120884152705
251.0,0.015151515151515693,1.0,9.155110186442649
252.0,0.015151515151511141,1.0,9.129157054832806
253.0,0.015151515151514361,1.0,9.103261214601893
254.0,0.015151515151513584,1.0,9.077422392854526
255.0,0.015151515151512585,1.0,9.05164031850631
